----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-25T23:10:08--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.78 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-26T03:54:35.2652|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Red
2025-07-26T03:54:35.2714|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T03:54:35.2714|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T03:54:35.2715|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T03:54:35.2715|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T03:54:35.2839|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T03:54:35.2964|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T03:54:35.2965|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T03:54:35.2966|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:13:08, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T03:54:35.2967|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T03:54:35.3025|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T03:57:36.6517|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T03:57:36.6519|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T03:57:36.6520|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 1 / 1
2025-07-26T03:57:36.6521|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T03:57:36.6717|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:10:05.9999999, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T03:57:36.6718|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T03:57:36.6900|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:10:05.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Green - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T03:57:36.6900|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Green
2025-07-26T03:57:36.9454|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Green at Position 2
2025-07-26T03:57:37.7507|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.1608682266242742, HFR MAD: 0.516122079667928, Detected Stars 431, Region: 0
2025-07-26T03:57:38.1157|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\Stevens Quintet\CAPTURES\DATE_2025-07-25\LIGHT\03-54-35_Red_180.00s_0018.fits
2025-07-26T03:57:38.1158|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\Stevens Quintet\CAPTURES\DATE_2025-07-25\LIGHT\03-54-35_Red_180.00s_0018.fits. Duration Total: 00:00:01.3848430; BeforeSave: 00:00:00.0002933; BeforeFinalizeImageSaved: 00:00:01.2032485; FinalizeSaveTime: 00:00:00.1813007
2025-07-26T03:57:38.9833|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Green
2025-07-26T03:57:38.9896|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T03:57:38.9897|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T03:57:38.9898|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T03:57:38.9898|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T03:57:39.0127|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T03:57:39.0130|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T03:57:39.0132|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T03:57:39.0134|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:10:05, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T03:57:39.0134|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T03:57:39.0195|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T04:00:40.3535|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T04:00:40.3537|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T04:00:40.3538|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 1 / 1
2025-07-26T04:00:40.3538|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T04:00:40.3752|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T04:00:40.3882|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Blue
2025-07-26T04:00:40.6494|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Blue at Position 3
2025-07-26T04:00:41.3927|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.279774830391302, HFR MAD: 0.526324793146387, Detected Stars 284, Region: 0
2025-07-26T04:00:41.7399|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\Stevens Quintet\CAPTURES\DATE_2025-07-25\LIGHT\03-57-39_Green_180.00s_0018.fits
2025-07-26T04:00:41.7400|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\Stevens Quintet\CAPTURES\DATE_2025-07-25\LIGHT\03-57-39_Green_180.00s_0018.fits. Duration Total: 00:00:01.3029171; BeforeSave: 00:00:00.0001418; BeforeFinalizeImageSaved: 00:00:01.1375576; FinalizeSaveTime: 00:00:00.1652173
2025-07-26T04:00:42.6908|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Blue
2025-07-26T04:00:42.6963|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T04:00:42.6964|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T04:00:42.6964|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T04:00:42.6964|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T04:00:42.7061|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T04:00:42.7064|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T04:00:42.7065|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T04:00:42.7066|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T04:00:42.7128|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T04:03:44.0526|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T04:03:44.0527|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T04:03:44.0528|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 1 / 1
2025-07-26T04:03:44.0528|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T04:03:44.0759|INFO|MeridianFlipTrigger.cs|ShouldTrigger|230|Meridian Flip - Remaining Time is between minimum and maximum flip time. Minimum time remaining 00:00:00, maximum time remaining 00:04:01. Flip should happen now
2025-07-26T04:03:44.0760|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: MeridianFlipTrigger
2025-07-26T04:03:44.0764|INFO|MeridianFlipVM.cs|DoMeridianFlip|158|Meridian Flip - Initializing Meridian Flip. 
Current target coordinates RA: 22:36:00 Dec: 33° 57' 38" Epoch: J2000
Remaining wait time: 00:00:00
Pause Time Before Meridian: 0
Minutes After Meridian: 5
Max Minutes After Meridian: 10
AutoFocus After Flip: True
Recenter: True
Use SideOfPier: True
Settle Time: 30
2025-07-26T04:03:44.1314|INFO|MeridianFlipVM.cs|StopAutoguider|346|Meridian Flip - Stopping Autoguider
2025-07-26T04:03:45.1051|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.5494426086107254, HFR MAD: 0.633735904366393, Detected Stars 253, Region: 0
2025-07-26T04:03:45.2988|INFO|MeridianFlipVM.cs|PassMeridian|255|Meridian Flip - Stopping tracking to pass meridian
2025-07-26T04:03:45.4670|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\Stevens Quintet\CAPTURES\DATE_2025-07-25\LIGHT\04-00-42_Blue_180.00s_0018.fits
2025-07-26T04:03:45.4671|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\Stevens Quintet\CAPTURES\DATE_2025-07-25\LIGHT\04-00-42_Blue_180.00s_0018.fits. Duration Total: 00:00:01.3038756; BeforeSave: 00:00:00.0000751; BeforeFinalizeImageSaved: 00:00:01.1292614; FinalizeSaveTime: 00:00:00.1745385
2025-07-26T04:03:46.3357|INFO|MeridianFlipVM.cs|PassMeridian|267|Meridian Flip - Resuming tracking after passing meridian
2025-07-26T04:03:46.4026|INFO|MeridianFlipVM.cs|DoFlip|122|Meridian Flip - Scope will flip to coordinates RA: 22:36:00 Dec: 33° 57' 38" Epoch: J2000
2025-07-26T04:03:46.4126|INFO|AscomTelescope.cs|MeridianFlip|329|Mount side of pier is currently pierWest, and target is pierEast
2025-07-26T04:03:46.4132|INFO|AscomTelescope.cs|MeridianFlip|367|Slewing to coordinates RA: 22:37:12; Dec: 34° 05' 33"; Epoch: JNOW. Attempt 1 / 20
2025-07-26T04:04:18.6422|INFO|AscomTelescope.cs|MeridianFlip|382|Finished slewing to coordinates. Slew was successful. Setting pier side was successful
2025-07-26T04:04:22.1735|INFO|MeridianFlipVM.cs|Settle|333|Meridian Flip - Settling scope for 30
2025-07-26T04:04:51.2210|INFO|MeridianFlipVM.cs|AutoFocus|229|Meridian Flip - Running Autofocus
2025-07-26T04:04:51.3008|INFO|PHD2Guider.cs|StopGuiding|700|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2025-07-26T04:04:51.3009|INFO|AutoFocusEngine.cs|RunAutoFocus|951|Starting AutoFocus with initial position 3797
2025-07-26T04:04:51.5636|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:04:55.8405|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|792|Waiting on initial HFR analysis
2025-07-26T04:04:55.8418|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 4047
2025-07-26T04:04:56.2555|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.2338392305460815, HFR MAD: 0.23137020560999888, Detected Stars 89, Region: 0
2025-07-26T04:05:01.7713|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:05:06.0700|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3997
2025-07-26T04:05:06.4410|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.447604765138774, HFR MAD: 0.2411641612366937, Detected Stars 42, Region: 0
2025-07-26T04:05:11.7242|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:05:16.0228|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3947
2025-07-26T04:05:16.4031|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.5019295476052443, HFR MAD: 0.2893055025421676, Detected Stars 59, Region: 0
2025-07-26T04:05:21.7134|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:05:26.0002|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3897
2025-07-26T04:05:26.3614|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.8223181142058387, HFR MAD: 0.31653161513674455, Detected Stars 78, Region: 0
2025-07-26T04:05:31.7128|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:05:35.9843|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3847
2025-07-26T04:05:36.3697|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.4146036374222546, HFR MAD: 0.21869678267072068, Detected Stars 89, Region: 0
2025-07-26T04:05:41.7169|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:05:46.0021|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|820|Waiting on initial focuser move analyses
2025-07-26T04:05:46.3814|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.3631711389252232, HFR MAD: 0.1986026406093373, Detected Stars 85, Region: 0
2025-07-26T04:05:46.4881|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3797
2025-07-26T04:05:51.7502|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:05:55.9886|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T04:05:56.3771|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.1712049236519286, HFR MAD: 0.22525159654789206, Detected Stars 84, Region: 0
2025-07-26T04:05:56.4354|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3747
2025-07-26T04:06:01.7223|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:06:06.0129|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T04:06:06.3949|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.2901752417534427, HFR MAD: 0.2751985969160389, Detected Stars 81, Region: 0
2025-07-26T04:06:06.4440|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3697
2025-07-26T04:06:11.7097|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:06:16.0011|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T04:06:16.3869|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.563720222547311, HFR MAD: 0.34450885510737583, Detected Stars 68, Region: 0
2025-07-26T04:06:16.4097|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|864|Enough right trend points (5) with an established minimum (3797) to queue remaining left focus points down to 3547
2025-07-26T04:06:16.4105|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3647
2025-07-26T04:06:21.7234|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
2025-07-26T04:06:25.9370|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3597
2025-07-26T04:06:26.3100|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.6188832135128193, HFR MAD: 0.3950818484126004, Detected Stars 60, Region: 0
2025-07-26T04:06:31.7227|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: Blue; Gain: 100; Offset 10; Binning: 2x2;
