----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-27T17:48:05--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.75 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-28T05:44:59.2834|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0072.fits. Duration Total: 00:00:00.7555894; BeforeSave: 00:00:00.0000123; BeforeFinalizeImageSaved: 00:00:00.3921112; FinalizeSaveTime: 00:00:00.3634653
2025-07-28T05:44:59.3021|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:44:59.3023|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:44:59.3024|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:24:03, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:44:59.3025|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:44:59.3077|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:44:59.9722|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0073.fits
2025-07-28T05:44:59.9722|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0073.fits. Duration Total: 00:00:00.6696341; BeforeSave: 00:00:00.0000133; BeforeFinalizeImageSaved: 00:00:00.4333447; FinalizeSaveTime: 00:00:00.2362755
2025-07-28T05:45:00.1834|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:00.1836|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:00.1837|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:24:03, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:00.1838|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:00.1885|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:00.9251|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0074.fits
2025-07-28T05:45:00.9252|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0074.fits. Duration Total: 00:00:00.7416110; BeforeSave: 00:00:00.0000195; BeforeFinalizeImageSaved: 00:00:00.4339634; FinalizeSaveTime: 00:00:00.3076277
2025-07-28T05:45:00.9633|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:00.9635|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:00.9636|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:24:01, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:00.9636|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:00.9678|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:01.7591|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0075.fits
2025-07-28T05:45:01.7592|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0075.fits. Duration Total: 00:00:00.7951791; BeforeSave: 00:00:00.0000119; BeforeFinalizeImageSaved: 00:00:00.4138655; FinalizeSaveTime: 00:00:00.3813008
2025-07-28T05:45:01.8295|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:01.8296|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:01.8298|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:24:01, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:01.8298|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:01.8344|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:02.5892|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0076.fits
2025-07-28T05:45:02.5893|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0076.fits. Duration Total: 00:00:00.7595785; BeforeSave: 00:00:00.0000126; BeforeFinalizeImageSaved: 00:00:00.4202329; FinalizeSaveTime: 00:00:00.3393327
2025-07-28T05:45:02.6794|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:02.6795|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:02.6796|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:59, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:02.6797|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:02.6840|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:03.4543|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0077.fits
2025-07-28T05:45:03.4544|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0077.fits. Duration Total: 00:00:00.7743885; BeforeSave: 00:00:00.0000172; BeforeFinalizeImageSaved: 00:00:00.4223444; FinalizeSaveTime: 00:00:00.3520261
2025-07-28T05:45:03.5439|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:03.5440|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:03.5442|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:59, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:03.5442|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:03.5485|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:04.1981|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0078.fits
2025-07-28T05:45:04.1982|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0078.fits. Duration Total: 00:00:00.6541647; BeforeSave: 00:00:00.0000126; BeforeFinalizeImageSaved: 00:00:00.3662550; FinalizeSaveTime: 00:00:00.2878963
2025-07-28T05:45:04.3666|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:04.3667|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:04.3669|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:57, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:04.3669|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:04.3717|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:05.1112|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0079.fits
2025-07-28T05:45:05.1112|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0079.fits. Duration Total: 00:00:00.7434943; BeforeSave: 00:00:00.0000124; BeforeFinalizeImageSaved: 00:00:00.4124173; FinalizeSaveTime: 00:00:00.3310639
2025-07-28T05:45:05.2172|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:05.2174|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:05.2175|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:57, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:05.2176|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:05.2224|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:06.0049|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0080.fits
2025-07-28T05:45:06.0049|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0080.fits. Duration Total: 00:00:00.7875409; BeforeSave: 00:00:00.0000123; BeforeFinalizeImageSaved: 00:00:00.4285119; FinalizeSaveTime: 00:00:00.3590161
2025-07-28T05:45:06.0349|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:06.0351|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:06.0352|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:57, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:06.0352|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:06.0448|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:06.7002|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0081.fits
2025-07-28T05:45:06.7003|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0081.fits. Duration Total: 00:00:00.6646824; BeforeSave: 00:00:00.0000121; BeforeFinalizeImageSaved: 00:00:00.4038644; FinalizeSaveTime: 00:00:00.2608050
2025-07-28T05:45:06.8881|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:06.8882|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:06.8884|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:57, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:06.8884|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:06.8926|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:07.5816|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0082.fits
2025-07-28T05:45:07.5817|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0082.fits. Duration Total: 00:00:00.6929105; BeforeSave: 00:00:00.0000127; BeforeFinalizeImageSaved: 00:00:00.3790049; FinalizeSaveTime: 00:00:00.3138920
2025-07-28T05:45:07.7108|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:07.7109|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:07.7110|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:55, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:07.7111|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:07.7470|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:08.5463|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:08.5464|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:08.5466|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:23:53, next instruction time 0.1, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T05:45:08.5466|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-28T05:45:08.5496|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0083.fits
2025-07-28T05:45:08.5497|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-27\IC5146_2025-07-27_FLAT_L_0.10_0083.fits. Duration Total: 00:00:00.8371767; BeforeSave: 00:00:00.0000212; BeforeFinalizeImageSaved: 00:00:00.4940321; FinalizeSaveTime: 00:00:00.3431224
2025-07-28T05:45:08.5509|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0.1s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T05:45:09.3643|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T05:45:09.3645|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 0.1, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
